timestamp,T7,T8,TP7,TP8,P7,P5,P3,Pz,P4,P6,P8,PO7,PO5,PO3,POz,PO4,PO6,PO8,O1,Oz,O2,trigger
1765795742.6280751,61.900447845458984,-2.6105053424835205,69.34780883789062,46.5284538269043,-3.0720348358154297,-98.02171325683594,-48.72869110107422,7.7928876876831055,53.77458572387695,24.04629135131836,-58.09867477416992,42.49052429199219,98.32913208007812,-25.2405948638916,50.69696044921875,38.38161087036133,-23.787153244018555,-56.97065734863281,52.67723083496094,-73.01854705810547,-17.42215347290039,0.0
1765795742.632494,99.48639678955078,-42.002986907958984,58.62258529663086,36.79925537109375,-62.22173309326172,-94.76933288574219,76.3532943725586,-30.64128303527832,13.672873497009277,-85.15792846679688,54.61081314086914,-63.27169418334961,76.9361572265625,36.9648323059082,38.53044128417969,75.61743927001953,43.887725830078125,-34.861515045166016,-92.34786224365234,96.81697845458984,55.2258186340332,0.0
1765795742.6369033,84.2319564819336,56.5224494934082,96.52252960205078,3.571229934692383,40.43159866333008,-54.09600830078125,25.504749298095703,-71.07710266113281,-95.46247100830078,-73.51992797851562,-57.142478942871094,-91.30052185058594,-65.08422088623047,-23.23681640625,63.20786666870117,-59.081077575683594,10.351654052734375,2.8088245391845703,54.104976654052734,73.79389953613281,36.28487014770508,0.0
1765795742.6414251,-99.97966766357422,86.23296356201172,33.366451263427734,97.53916931152344,-53.935184478759766,65.74729919433594,-3.3015475273132324,20.516387939453125,8.691791534423828,-75.37042999267578,56.0423583984375,80.60469055175781,84.98120880126953,14.342599868774414,46.06239318847656,10.744542121887207,71.22191619873047,77.33358001708984,56.66230773925781,1.5207961797714233,-93.177001953125,0.0
1765795742.6461139,89.97412872314453,19.5450496673584,25.315933227539062,-29.618532180786133,-10.030592918395996,16.07904815673828,95.7716064453125,-55.59734344482422,-5.5110392570495605,-15.04414176940918,-73.86421966552734,-9.358853340148926,18.38249969482422,34.5279655456543,-25.91040802001953,4.104178428649902,1.584322214126587,15.168196678161621,95.39835357666016,43.670310974121094,63.80904769897461,0.0
1765795742.6505396,10.189248085021973,-64.75791931152344,-9.529540061950684,-81.13633728027344,-13.721177101135254,66.27906036376953,-50.31664276123047,-4.74641227722168,99.51195526123047,-27.370351791381836,43.41800308227539,-23.304668426513672,-81.5095443725586,-14.94289779663086,83.9829330444336,-30.708890914916992,-1.2084535360336304,30.7264404296875,50.871524810791016,-94.95435333251953,11.714664459228516,3.0
1765795742.6549838,99.17047882080078,27.01307487487793,-99.96498107910156,-19.696428298950195,54.94240951538086,9.618498802185059,-32.950653076171875,-1.2239279747009277,4.537245273590088,-1.7646355628967285,-38.74163055419922,-8.143895149230957,-24.13300132751465,26.329517364501953,-42.27122497558594,-48.54009246826172,91.20149993896484,68.35322570800781,82.03201293945312,-10.71154499053955,51.513954162597656,0.0
1765795742.6591434,-7.050835609436035,-54.334354400634766,-84.16707611083984,-51.11553192138672,-26.273929595947266,-61.978336334228516,52.685279846191406,83.3343276977539,32.60729217529297,58.269203186035156,-31.01647186279297,-7.929826736450195,30.416259765625,68.9452896118164,91.55260467529297,-33.901554107666016,-18.658184051513672,-94.8857421875,22.5330867767334,5.709678649902344,60.69642639160156,0.0
1765795742.6638389,25.25787925720215,75.57891082763672,-39.2254753112793,-73.77144622802734,93.14292907714844,-94.97105407714844,-43.56964111328125,-67.00218963623047,-74.29605102539062,-50.30678176879883,99.4717025756836,15.744474411010742,35.31077575683594,23.44869613647461,-58.744239807128906,62.252933502197266,-29.893798828125,-17.43927574157715,-53.257869720458984,89.95719909667969,84.81177520751953,0.0
1765795742.6682022,-53.69932174682617,-99.8492202758789,-14.44163703918457,-52.07665252685547,-82.13957977294922,96.9982681274414,-11.482697486877441,-7.207854747772217,-1.755646824836731,-21.423748016357422,17.750343322753906,-37.34873580932617,82.70917510986328,68.85252380371094,4.087339401245117,-27.960763931274414,41.462989807128906,63.74072265625,80.49299621582031,-89.90332794189453,-65.63834381103516,0.0
1765795742.6728508,73.1518783569336,-11.633977890014648,66.44699096679688,34.854408264160156,-95.08649444580078,-18.579343795776367,-51.36508560180664,-32.58952713012695,-83.97199249267578,-72.74120330810547,-34.622737884521484,-80.72320556640625,25.916608810424805,-76.50437927246094,42.432865142822266,-48.79035568237305,59.15607833862305,-21.30034065246582,-91.81136322021484,-46.84613037109375,-9.215572357177734,0.0
1765795742.6772397,-77.2326889038086,70.33855438232422,91.84008026123047,-67.85681915283203,-15.792075157165527,33.2597541809082,40.23580551147461,62.93391799926758,-73.75857543945312,12.02064037322998,-48.99795150756836,-62.388465881347656,6.118558883666992,-82.4913558959961,-69.71370697021484,76.3861083984375,93.48494720458984,-72.4673843383789,-27.104982376098633,78.2924575805664,92.91828155517578,0.0
1765795742.6817548,-32.7469367980957,-36.22380828857422,-78.55339813232422,53.335716247558594,5.196931838989258,-29.336000442504883,87.40226745605469,82.20044708251953,-0.21072284877300262,-27.374267578125,39.51826095581055,87.57637023925781,-26.38520050048828,96.67214965820312,-81.20708465576172,27.133695602416992,-0.8123021721839905,42.600341796875,77.39006805419922,-84.39785766601562,26.03691864013672,0.0
1765795742.6862693,-19.99466323852539,90.0457534790039,-62.11885452270508,-86.82868957519531,-61.01173782348633,51.9156494140625,64.82745361328125,47.05494689941406,2.581786632537842,66.57401275634766,-79.81827545166016,-19.561025619506836,-26.996793746948242,67.56793975830078,-53.82676315307617,37.104618072509766,-84.59315490722656,97.42710876464844,-8.486525535583496,-23.779346466064453,15.273630142211914,0.0
1765795742.6909795,60.40171432495117,-69.92469787597656,16.301137924194336,82.48478698730469,-98.67291259765625,-74.58416748046875,2.6566131114959717,85.10941314697266,43.93827819824219,-84.45103454589844,-87.26776123046875,-20.494699478149414,-44.761531829833984,4.406295299530029,94.32571411132812,-63.80171585083008,32.93705749511719,-2.0061705112457275,-69.26510620117188,-92.70450592041016,-58.07211685180664,0.0
1765795742.695447,89.47755432128906,-55.470542907714844,-43.12950897216797,-48.0812873840332,60.79153823852539,24.447643280029297,-14.982190132141113,35.023399353027344,69.94612121582031,91.9244155883789,50.813209533691406,20.870716094970703,40.425479888916016,-11.634580612182617,-19.738679885864258,95.03285217285156,29.692590713500977,-42.689727783203125,6.836356163024902,78.85266876220703,79.9329833984375,0.0
1765795742.699821,-33.50468826293945,-42.281002044677734,-47.069210052490234,73.68505859375,37.60923767089844,46.89518356323242,-95.1999740600586,82.87921142578125,-35.900856018066406,-37.8477897644043,-61.46849060058594,-86.34661102294922,-95.43064880371094,-19.81839370727539,-53.067413330078125,78.6142349243164,87.69793701171875,-28.437904357910156,18.445701599121094,-77.29236602783203,-57.92041015625,0.0
1765795742.704177,-18.373275756835938,56.178470611572266,82.99024200439453,-98.31623077392578,-96.67412567138672,-12.531654357910156,57.147377014160156,-90.8914566040039,50.27959442138672,-5.038219451904297,-80.06957244873047,22.936227798461914,-54.32403564453125,-69.40513610839844,19.400270462036133,19.14751434326172,86.919189453125,11.74911880493164,36.37703323364258,16.455163955688477,85.38855743408203,0.0
1765795742.7084596,-40.844181060791016,50.042049407958984,-17.789274215698242,99.20662689208984,-15.967883110046387,50.4175910949707,46.954280853271484,-75.58086395263672,23.46339988708496,-45.43843078613281,-92.95671844482422,-30.607067108154297,65.92259216308594,29.83065414428711,-2.631225824356079,7.5191521644592285,87.3875732421875,-31.852886199951172,78.69229125976562,-55.49757385253906,72.06067657470703,0.0
1765795742.7130225,-89.80621337890625,-75.38970947265625,-56.81831359863281,23.724809646606445,-38.73680114746094,59.639286041259766,-81.61683654785156,49.098731994628906,0.9876660704612732,81.52738189697266,22.02008056640625,7.654900550842285,15.267796516418457,56.047325134277344,51.881160736083984,17.167810440063477,52.908180236816406,-46.34965133666992,-18.855937957763672,71.28479766845703,15.580891609191895,0.0
1765795742.7175283,73.47990417480469,-77.51721954345703,-74.23646545410156,-7.725719928741455,67.74295806884766,-33.75594711303711,18.89400291442871,7.40664005279541,-54.05452346801758,10.06932258605957,89.49674987792969,67.58423614501953,21.218189239501953,-2.7058632373809814,-1.8853720426559448,56.434391021728516,-45.17876434326172,80.67648315429688,-51.2694206237793,-4.028213024139404,96.99237823486328,0.0
1765795742.7224293,-64.11067199707031,39.80034637451172,36.33928298950195,56.95973205566406,35.6114387512207,-31.739200592041016,91.40217590332031,-30.11487579345703,30.807905197143555,51.76925277709961,-75.60006713867188,96.48939514160156,81.26033020019531,15.424493789672852,67.54182434082031,-31.927120208740234,-85.59510803222656,41.9454345703125,-40.2840576171875,41.92280197143555,-10.756096839904785,0.0
1765795742.7266803,-30.207935333251953,16.3937931060791,38.422969818115234,88.70013427734375,-66.95744323730469,25.383237838745117,-71.6358642578125,87.8653564453125,-60.12133026123047,-50.24687957763672,-84.47510528564453,17.85065460205078,10.143321990966797,-99.0794677734375,19.506345748901367,-83.45133209228516,-3.267439365386963,29.23813247680664,74.04681396484375,55.24516677856445,-23.154401779174805,0.0
1765795742.7312856,-26.789064407348633,82.61807250976562,21.9821834564209,-93.90521240234375,31.53543472290039,-4.354970932006836,43.74605941772461,13.771120071411133,70.75387573242188,21.64634895324707,-45.57500076293945,85.97701263427734,71.21050262451172,-20.42436408996582,-79.88845825195312,7.824030876159668,-6.058969974517822,15.162866592407227,-16.0709228515625,4.2703046798706055,58.653568267822266,0.0
1765795742.735873,-29.64131736755371,-20.855134963989258,-37.575443267822266,13.065877914428711,-33.46995544433594,82.4400863647461,86.52440643310547,-56.88832473754883,-62.235836029052734,66.36619567871094,-0.6105017066001892,-6.7242512702941895,-82.11431884765625,-99.89128112792969,56.983909606933594,-74.9819564819336,-57.497703552246094,-16.00936508178711,-29.900951385498047,5.419809341430664,66.6580581665039,0.0
1765795742.7402368,88.80965423583984,92.3973388671875,62.88829040527344,13.902809143066406,-20.03842544555664,1.2014930248260498,67.797607421875,59.40144348144531,-42.083614349365234,18.268489837646484,54.290382385253906,50.227909088134766,-46.16765213012695,-7.515235424041748,-14.322875022888184,62.00205612182617,-12.945429801940918,-66.04116821289062,63.06828308105469,-33.027198791503906,5.009210586547852,0.0
1765795742.7447748,69.39796447753906,-7.128502368927002,-14.238499641418457,-96.77404022216797,18.208438873291016,-86.83284759521484,75.04336547851562,70.8184814453125,-6.805398464202881,-55.578636169433594,-87.35852813720703,41.53066635131836,-18.855976104736328,78.74395751953125,-1.5871232748031616,96.2777328491211,31.28321647644043,53.533050537109375,-68.15592956542969,38.70576095581055,-80.87223815917969,0.0
1765795742.7489638,-38.65591812133789,55.29582214355469,38.897369384765625,43.52727508544922,-46.17551040649414,83.2830581665039,21.525360107421875,-38.65681457519531,-3.121187210083008,70.46273040771484,-39.060096740722656,-85.08743286132812,71.81364440917969,-95.36460876464844,21.422801971435547,-85.18882751464844,88.46036529541016,92.48004913330078,44.238014221191406,97.29878997802734,63.92234420776367,0.0
1765795742.7533934,-68.59090423583984,-78.02586364746094,68.97508239746094,13.199166297912598,87.5305404663086,55.62821960449219,-24.682117462158203,33.550262451171875,27.349855422973633,62.57132339477539,13.930273056030273,53.96088409423828,-26.000988006591797,-72.38304138183594,-61.76266098022461,62.549747467041016,-17.455949783325195,-79.66845703125,24.26756477355957,-11.907872200012207,82.74888610839844,0.0
1765795742.757835,-79.73429107666016,76.2096176147461,-10.105737686157227,-92.86077117919922,97.64037322998047,-18.079570770263672,-23.473426818847656,95.6623764038086,34.7215461730957,-53.23176193237305,-42.5727424621582,38.992679595947266,2.8189656734466553,-80.68306732177734,-10.547927856445312,54.53618621826172,-8.102169036865234,57.48699188232422,1.0245436429977417,-94.41558074951172,97.7383041381836,0.0
1765795742.7621915,32.8657341003418,17.781469345092773,29.325654983520508,-63.656280517578125,95.42215728759766,60.4101448059082,-41.997894287109375,-9.567741394042969,65.56360626220703,-31.21215057373047,24.544612884521484,73.72340393066406,4.919130325317383,-30.212589263916016,-49.725189208984375,-78.14196014404297,86.51668548583984,92.24406433105469,-91.8448715209961,-52.655540466308594,42.93149185180664,0.0
1765795742.766706,-90.43663024902344,7.210474967956543,-13.09653091430664,-80.04170227050781,-47.848358154296875,-35.40080261230469,72.06452941894531,-72.9376449584961,-68.3695297241211,62.90701675415039,25.143766403198242,57.79701614379883,-44.68986129760742,37.50789260864258,69.11044311523438,-59.709110260009766,54.64208221435547,15.2618989944458,28.708797454833984,57.33165740966797,22.36750030517578,0.0
1765795742.7712266,-94.45162200927734,-50.422767639160156,-65.45636749267578,-69.61264038085938,23.319124221801758,-84.8515625,25.987091064453125,-56.56372833251953,-86.3699951171875,-73.38605499267578,-93.0718002319336,-95.03592681884766,-97.0499267578125,-40.82743835449219,80.97283935546875,58.98940658569336,22.358489990234375,80.46552276611328,78.31672668457031,16.96856689453125,-41.314552307128906,0.0
1765795742.7759035,31.608840942382812,-94.88006591796875,-57.46074295043945,-94.0490951538086,-47.36774444580078,96.1242446899414,84.3303451538086,-44.65250778198242,-40.866004943847656,21.775047302246094,-94.67839050292969,76.41352844238281,86.14740753173828,30.47174835205078,-87.84923553466797,-80.0552749633789,-0.18974651396274567,-90.40975189208984,30.35407257080078,89.74410247802734,-83.03812408447266,0.0
1765795742.7802656,51.30136489868164,-53.625667572021484,68.4538345336914,85.84504699707031,-31.8782901763916,-34.34242248535156,34.473670959472656,-86.618896484375,-10.770155906677246,43.64088821411133,50.72798156738281,17.689756393432617,44.260650634765625,31.681554794311523,76.61542510986328,-36.930320739746094,4.4022016525268555,63.03660202026367,74.25682067871094,-47.98270797729492,-58.030391693115234,0.0
1765795742.784562,42.39674377441406,47.28293228149414,29.85231590270996,49.12849807739258,0.7512084245681763,-19.662029266357422,61.8027229309082,-87.34536743164062,34.88683319091797,60.16448211669922,72.56996154785156,43.751625061035156,31.254899978637695,90.73287200927734,-72.90351867675781,-50.5899543762207,29.638248443603516,-68.74819946289062,-1.4259463548660278,-67.17865753173828,31.30943489074707,0.0
1765795742.7888687,-20.853609085083008,59.640296936035156,-24.561094284057617,65.21639251708984,55.34477996826172,-30.080364227294922,-50.3632926940918,-80.65608215332031,7.340234756469727,12.95659351348877,-58.310203552246094,3.6789638996124268,80.56580352783203,39.383487701416016,-74.96859741210938,-83.24055480957031,-85.09675598144531,98.19287872314453,-99.11600494384766,-77.45219421386719,-45.67082214355469,0.0
